,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
159,0.6131930351257324,0.02162453718483448,3879.573606816247,5859.750730798439,9978.826530612243,0.03967235331632653,-462.444580078125,78.7467269897461,12.470666885375975,20.504487991333008,20.756580352783203,19.959980010986328,9.01671314239502,8.58311653137207,-1.0881242752075195,2.6959009170532227,8.87572193145752,8.57435417175293,7.818550586700439,3.2260830402374268,2.1950943470001216,7.21010160446167,10.099825859069824,3.66693925857544,-2.246077537536621,3.74153733253479,clean
160,0.6596096754074097,0.037680469453334815,3864.167395927912,5637.367714868088,9650.210889570551,0.04445456288343559,-456.1728820800781,86.64491271972656,18.51230239868164,26.125850677490234,23.991424560546875,19.720844268798828,11.949265480041506,14.647455215454102,-3.656792640686035,-0.5119994282722473,8.529585838317871,8.568344116210938,1.692657232284546,3.576685905456543,4.918768405914307,9.082165718078613,9.414803504943848,5.855534076690674,4.103822708129884,4.545787811279297,clean
161,0.5906198024749756,0.03553513437509537,4532.665579958789,5643.729127058639,10665.134803921568,0.06995506535947713,-405.5347290039063,89.51036834716797,22.19178009033203,22.718963623046875,17.63882064819336,21.17204475402832,1.0960817337036133,8.543770790100098,-4.5855560302734375,1.7010815143585205,9.566635131835938,4.1760220527648935,6.143035411834718,2.729712724685669,0.6425071358680725,8.222940444946289,8.542380332946777,2.3590521812438965,-1.618172287940979,4.063407897949219,clean
162,0.5915791392326355,0.03338068723678589,3469.3814500959993,5062.8293373413535,8139.430147058823,0.032028377757352934,-439.486083984375,98.96004486083984,12.50004768371582,22.59264945983887,34.128219604492195,22.92275047302246,5.542011737823486,14.478723526000975,-3.724088430404663,-5.917988300323486,1.8909579515457156,5.870943546295166,0.39462172985076893,1.9677133560180664,5.22939395904541,5.973743915557861,7.0025877952575675,5.35670804977417,3.908869028091431,3.472664594650269,clean
163,0.6351723670959473,0.04226665198802948,3686.3165401790106,5516.804062638694,9781.929347826086,0.03603020267210145,-430.147216796875,87.9908676147461,5.433177471160889,25.89788627624512,31.842851638793945,24.14122200012207,7.053326606750487,14.95795440673828,-2.167399883270264,-0.765634298324585,7.2051143646240225,7.094021320343018,1.7044246196746826,3.650174856185913,8.043951034545897,8.062682151794434,5.8168582916259775,5.901567459106445,6.187878608703612,3.9419569969177246,clean
164,0.5666426420211792,0.02946322411298752,4416.09204211375,5611.3269174363,10167.137632978724,0.07008047983156028,-414.7482604980469,84.063232421875,9.06950569152832,18.85270118713379,19.582244873046875,20.580209732055664,2.737907886505127,5.772060871124268,-5.387341976165772,0.30568012595176697,7.866286277770996,8.444387435913086,5.465658187866211,2.0370566844940186,3.225670337677002,9.64177131652832,8.746208190917969,1.0561811923980713,-4.020350933074951,3.4564993381500244,clean
165,0.6588971018791199,0.05240501463413239,3426.87405501552,5180.288750129712,8376.977848101265,0.03564453125,-427.1141357421875,100.07854461669922,10.82733154296875,21.15855026245117,36.901763916015625,24.87968635559082,3.683968544006348,17.368188858032227,2.9528884887695312,-1.9782745838165283,5.5894060134887695,4.479940891265869,-2.518561601638794,4.906293869018555,6.625598907470702,6.189867973327638,6.052001953125,4.833786964416504,6.235429763793945,1.5850676298141482,clean
166,0.5413495302200317,0.036674156785011285,3196.58337754693,4948.2093971631375,7113.400423728814,0.043357719809322036,-412.2987060546875,113.37242126464844,10.137619018554688,15.57744312286377,21.23956298828125,14.958762168884276,-1.2081228494644165,10.347477912902832,-6.3228020668029785,-0.8057121634483337,5.602795124053955,5.2895169258117685,6.283985137939452,2.9766325950622563,-1.0378333330154421,5.196042537689209,9.029325485229492,0.8573431968688965,-6.689596176147461,1.5274500846862793,clean
167,0.5651602149009705,0.0308268740773201,3094.795489932712,4802.205633472676,7020.301094890511,0.03174719149178832,-441.709716796875,109.4993133544922,8.977099418640137,23.07019424438477,40.540924072265625,21.98806571960449,2.6238949298858643,9.114295959472656,-12.491781234741213,-4.6922993659973145,3.823968410491944,5.056213855743408,-3.691574096679688,3.1100161075592037,6.6090149879455575,5.386553764343262,1.9729591608047483,2.93955135345459,4.581199169158936,-0.31687650084495544,clean
168,0.5864588618278503,0.04968420043587685,3581.086028623457,5465.693237263679,9323.11235549133,0.03852623735549133,-393.3202819824219,111.82839965820312,10.469383239746094,19.54292297363281,38.25411605834961,22.66362571716309,-1.9293513298034668,5.789258003234862,-2.1112523078918457,-3.0234405994415283,1.8178420066833496,1.452985763549805,4.313580989837647,-0.03432116284966469,2.842154264450073,2.258667230606079,2.8785858154296875,6.478715896606445,-3.9444153308868413,-2.1779766082763667,clean
169,0.5283738374710083,0.05299955606460571,3485.979838947391,4690.847820494264,7633.8085159362545,0.04905378486055777,-388.74652099609375,105.5902328491211,9.927130699157717,18.126298904418945,27.691753387451172,20.46062660217285,2.2277960777282715,8.516016960144043,-11.31804084777832,-8.693649291992188,5.215536117553711,10.327228546142578,-1.689612865447998,4.409867286682129,6.017872333526611,5.757472038269043,3.5079798698425293,2.732487916946411,6.4586730003356925,0.4987653493881226,clean
170,0.4683449566364288,0.04337793961167336,3081.4797477699785,4528.292737276712,6467.736851585015,0.04261696235590778,-388.4266052246094,115.20812225341795,5.9904417991638175,21.30984878540039,22.98116111755371,21.003232955932614,-9.738388061523438,9.527283668518066,-1.5770666599273682,-7.457658767700195,-3.8308417797088623,-2.864578485488892,1.2904514074325562,-0.007585729006677866,1.3498520851135254,-1.417571187019348,5.1231722831726065,6.12294340133667,-1.985362648963928,-1.9230911731719968,clean
171,0.5797290205955505,0.04720404371619225,3684.7698912250985,5261.495946843564,8488.168352601157,0.04059508218930636,-408.75140380859375,99.18571472167969,9.315265655517578,16.492218017578125,31.67315101623535,17.628843307495114,0.4145332276821137,11.85493278503418,-8.48408031463623,-2.0280091762542725,3.304326295852661,7.198629379272461,-0.9956933259963988,4.208144664764403,5.902059555053711,7.6059508323669425,10.095818519592283,3.835246801376343,4.225128173828125,3.224293708801269,clean
172,0.5477160215377808,0.06565696001052856,3032.7115100134706,4639.599384304048,7055.011894463668,0.03147808985726644,-368.2559509277344,123.13766479492188,12.476152420043945,21.995079040527344,32.823257446289055,18.079116821289066,2.628843069076538,16.919292449951172,-11.58763313293457,-8.288363456726074,1.9674110412597656,3.058336019515991,-2.083364725112915,6.755637168884277,4.333953380584717,4.509297847747803,4.7537126541137695,4.753570079803467,0.8909657597541809,-1.6447509527206419,clean
173,0.6325882077217102,0.042271710932254784,3646.1920961506594,5404.864496896717,9072.337962962964,0.025640793788580248,-426.8696899414063,88.55413055419922,16.968976974487305,17.241886138916016,20.10846328735352,13.563580513000488,2.316823959350586,19.480960845947266,-0.7414618730545044,-5.147523880004883,5.159473896026611,7.642701625823975,5.861201763153076,10.273063659667967,9.459117889404297,7.983582496643066,7.7271790504455575,5.043324947357178,2.6130738258361816,0.5012073516845703,clean
174,0.5809252262115479,0.040942825376987464,3935.225271604653,5734.107552203593,9518.184267241379,0.04693673670977012,-402.7536315917969,107.85541534423828,24.914003372192386,17.345670700073242,26.591981887817386,15.493197441101074,3.4651000499725337,5.980359077453612,-4.265491485595703,0.021611707285046574,1.8803826570510864,4.403592586517334,6.499250888824463,1.463665246963501,0.9359320402145386,5.888736248016357,8.722089767456055,1.433738112449646,-2.940760374069214,3.233099460601806,clean
175,0.5287710428237915,0.05575288087129593,3169.113227189137,4673.4075630251755,6683.881578947368,0.041969058388157884,-376.679931640625,129.14369201660156,11.122332572937012,12.794251441955565,32.130138397216804,22.038969039916992,-0.3098950982093811,14.9418306350708,-12.619962692260742,-11.059381484985352,-0.8549349904060364,8.367123603820799,-1.261444091796875,2.6375718116760254,4.899619102478027,7.141891479492188,4.0981974601745605,0.28330737352371216,3.4801425933837886,0.6221873760223389,clean
176,0.5526669025421143,0.03499297797679901,3630.8009725762745,5407.253269345684,9478.462837837838,0.04412786810247748,-441.1187438964844,98.64637756347656,15.06296443939209,9.757726669311523,17.309425354003903,12.078659057617188,2.8441450595855717,11.986979484558105,-0.8826059103012085,-0.05875032395124435,3.687632322311402,6.5372467041015625,6.161269187927246,2.91190767288208,2.217775583267212,6.098400592803955,7.504270076751709,1.583172082901001,-2.662111759185791,2.422433614730835,clean
177,0.5463593602180481,0.04339008778333664,3719.400169181473,5331.482167844954,8417.227056962025,0.054596848628691984,-427.0988159179688,92.26675415039062,17.075395584106445,22.79679679870605,27.27090072631836,18.71573829650879,-4.5025715827941895,7.8020896911621085,-3.05026912689209,2.6668195724487305,8.509088516235353,5.3794779777526855,6.847337245941162,4.120934963226318,2.6738057136535645,5.515577793121338,6.29041862487793,2.0990040302276607,-3.757452964782715,2.9326598644256587,clean
178,0.5004727840423584,0.04533785954117775,3394.2578546461077,4646.992817161055,7127.380952380952,0.05027436755952381,-385.36962890625,122.59134674072266,11.37472152709961,14.797829627990724,13.568387031555176,12.486063003540039,-1.8173977136611936,11.764044761657715,2.132378101348877,-5.053260803222656,-2.932514190673828,1.7991180419921875,3.500985860824585,2.5091626644134517,-0.4471106231212616,1.875236749649048,6.3552918434143075,5.45372486114502,-2.0503716468811035,-2.511183977127075,clean
179,0.6109557151794434,0.05787419155240059,3066.128441881699,4824.556791959128,7309.795673076923,0.025897686298076924,-388.24639892578125,130.79034423828122,6.14002799987793,12.330540657043455,32.34900283813477,16.222841262817386,4.026334285736084,14.935690879821776,-8.005952835083008,-4.570711612701416,4.709017753601074,8.066652297973633,4.4201693534851065,6.599161624908447,4.292240619659424,3.223088502883911,4.77529764175415,5.784123420715332,1.3858110904693604,-2.1323630809783936,clean
180,0.5776626467704773,0.051114559173583984,3327.8505472442234,4878.0714724166355,7567.728838582677,0.03717281311515748,-378.1080322265625,110.02734375,6.915546894073486,20.76091194152832,34.359188079833984,20.693199157714844,0.9088246822357178,17.439727783203125,-7.248082160949707,-3.5897881984710693,1.77313494682312,3.2624900341033936,-3.711973667144776,4.632404804229736,5.817641258239746,4.79249906539917,4.949619770050049,3.745638608932495,2.1035897731781006,-0.0857071727514267,clean
181,0.6032514572143555,0.029852921143174168,4076.4511337551257,5363.495275518795,9765.932233146068,0.057968311095505626,-450.93292236328125,106.73474884033205,13.498672485351562,19.27288246154785,24.58561897277832,14.798980712890625,1.030547022819519,18.646610260009766,-7.235600471496582,-4.872400283813477,3.813119649887085,4.083223342895509,5.4978742599487305,7.659017086029053,3.8035757541656494,5.106062412261963,5.514907836914063,5.380677700042725,1.826688289642334,-1.1293736696243286,clean
182,0.5360122919082642,0.056273099035024636,3162.3423996563142,4323.084582567748,6891.500538793103,0.05006706851652299,-366.28399658203125,122.73120880126952,5.686945915222168,26.22768592834473,30.79543876647949,15.19348430633545,3.9050135612487793,18.216413497924805,-9.449602127075195,-7.287592887878418,1.5649548768997192,2.9348340034484863,-4.654510021209717,2.0194578170776367,1.4986624717712402,-0.1558443307876587,6.469988822937013,6.917366981506348,4.017738342285156,-1.0800709724426272,clean
183,0.622569739818573,0.04137827083468437,3171.6233514406395,5528.086885634029,7869.938380281691,0.023251815580985914,-448.5405883789063,99.09246063232422,22.371295928955078,17.555120468139652,24.582847595214844,17.752456665039062,7.400230884552003,12.134048461914062,2.3794713020324707,4.3815083503723145,9.088664054870604,8.563546180725098,6.678483963012695,4.747221946716309,5.122617244720459,5.936695575714111,8.568336486816406,3.9889829158782963,-0.16324171423912048,2.08459734916687,clean
184,0.5093374848365784,0.04909367114305496,3167.256180443535,4847.420347466536,7506.696428571428,0.03753516787574405,-396.7726440429688,124.18577575683594,12.976335525512695,12.246416091918945,16.405118942260742,12.896068572998047,-1.8183608055114744,10.852117538452148,-0.4182342290878296,-5.330512046813965,-1.4831312894821167,1.9010194540023804,4.678913116455078,3.500847339630127,2.0392186641693115,1.5237505435943604,5.567019462585449,5.011012554168701,-0.9555036425590516,-1.9469861984252932,clean
185,0.557529091835022,0.056045949459075935,2585.162157604145,4172.49162566891,5950.751582278482,0.024857018064345992,-387.1520385742188,148.67945861816406,23.3162784576416,9.603681564331056,20.473346710205078,15.287593841552734,4.931813716888428,17.083871841430664,-3.4953484535217285,-6.866453170776367,1.389721393585205,0.8599358201026917,-4.648687362670898,3.361537456512451,5.222880840301514,1.6526458263397217,4.949425220489502,3.611677885055542,2.0102858543396,0.6160051226615906,clean
186,0.6153625845909119,0.03448059409856796,3956.4552235615693,5799.216703625141,10294.144081858409,0.05392699115044248,-448.06292724609375,89.04927062988281,25.82765769958496,20.26132583618164,18.841732025146484,17.662599563598633,5.450418949127197,13.882577896118164,5.235644340515137,4.212911128997804,2.7532787322998047,2.5253031253814697,5.446686267852783,5.296030044555664,3.285697221755981,4.394872188568115,6.561344623565674,5.358975887298584,1.6867598295211792,0.9759903550148009,clean
187,0.5859984159469604,0.03411566093564033,3840.6950002952253,5818.141322994798,10334.216101694916,0.03514245674435028,-446.014404296875,97.2425765991211,7.930806159973144,20.94410896301269,26.88941764831543,13.418389320373535,3.1234145164489746,11.856868743896484,-1.180370211601257,-0.6172869801521301,6.982595443725586,6.085369110107423,8.09658145904541,0.4791563153266907,1.832740068435669,6.5765748023986825,7.860535144805907,1.4816272258758545,-2.134566068649292,0.5313324928283691,clean
188,0.5954424738883972,0.031102720648050305,3978.420928594959,5475.920766460864,9402.323510362694,0.05505940333549223,-450.8038635253906,91.84765625,11.597566604614258,19.93216896057129,23.05524444580078,22.9788818359375,0.4007557332515717,13.349955558776855,0.7625420093536377,-0.5399813055992126,5.445841312408447,3.1340427398681636,6.572312355041504,5.253567695617676,3.2263829708099365,3.723321199417114,6.253482341766357,5.18748140335083,1.286770224571228,1.1248921155929563,clean
189,0.4993406236171722,0.05859896168112755,3170.4212382445226,4210.480477157229,6445.966135458168,0.0492249750996016,-372.6677551269531,113.13507843017578,4.813727378845215,26.686079025268555,31.050018310546875,15.163334846496582,1.0108662843704224,16.307266235351562,-6.603840351104736,-7.439156055450439,1.298954963684082,3.778367042541504,-2.4771547317504883,3.942736387252808,4.175623893737793,0.9002677202224731,5.992501258850098,4.852399826049805,2.6465625762939453,-0.5789376497268677,clean
190,0.5735885500907898,0.03477044403553009,4036.0417970874983,5706.74665705474,10099.639423076924,0.0426357171474359,-440.7062072753906,92.25067901611328,10.780820846557617,20.408716201782227,22.588098526000977,20.345144271850586,4.034573554992677,8.207820892333983,-3.446927547454834,-0.7531955242156982,7.8882689476013175,7.414492607116699,4.661412715911865,1.908754825592041,3.270319700241089,6.557158470153809,8.373047828674316,2.0556023120880127,-3.844027280807495,3.5636987686157227,clean
191,0.5422570705413818,0.03583081439137459,3274.6711140905304,5228.466762009104,8062.870553359684,0.034942023838932815,-429.9031066894531,113.50672912597656,14.023222923278807,17.661041259765625,20.18768310546875,10.657339096069336,-0.2674606442451477,12.729829788208008,-0.7165684103965759,-0.0030525417532771826,1.0430173873901367,-0.288067489862442,4.266735553741455,1.7274675369262695,0.2423536628484726,3.572240114212036,6.1447997093200675,2.322863817214966,0.8238130807876587,1.9023133516311648,clean
192,0.4995625913143158,0.044266577810049064,2712.560420484029,4465.678604044897,5750.838926174497,0.03126146969379195,-396.2969970703125,138.5440673828125,6.364988803863525,7.454008102416992,19.92959976196289,12.849493026733398,-2.423991203308105,12.227071762084961,-2.279682159423828,-2.214249610900879,1.5745282173156738,-0.915359914302826,5.555309295654297,3.9657695293426514,-1.103136658668518,0.3133251070976257,5.766197681427003,3.122060537338257,-2.7140536308288574,-3.559730052947998,clean
193,0.595644474029541,0.06477050483226776,3838.7563917724688,5209.534493126944,8868.001302083334,0.045844184027777776,-407.4682922363281,110.24620056152344,17.687131881713867,14.125000953674315,28.418296813964844,17.273248672485348,2.0831561088562007,18.764347076416016,-3.9876184463500977,-2.380254983901977,7.374110698699951,5.229692459106445,2.425333261489868,6.777321815490723,3.731027364730835,7.484992027282715,6.130070209503174,6.573587417602539,6.2215518951416025,1.7905529737472534,clean
194,0.6325069069862366,0.0398491732776165,3869.3274296065724,5457.359048514328,9796.626984126984,0.04824942129629629,-420.9115905761719,100.71688842773438,13.259225845336914,21.620588302612305,25.034603118896484,15.308632850646973,4.633290767669678,19.94668960571289,-7.386384010314941,-2.6266798973083496,5.552637577056885,6.7796363830566415,4.689665794372559,9.629667282104492,4.716429710388184,8.01552677154541,5.963433265686035,3.0469067096710205,1.9447486400604248,1.3318332433700562,clean
195,0.5345823764801025,0.057719700038433075,2991.0771545892426,4759.870447375235,6342.068829113925,0.03580523140822785,-395.640869140625,125.60910034179688,8.562273025512695,13.435593605041506,31.02630615234375,22.209379196166992,3.0276341438293457,11.677727699279785,-6.78583288192749,-7.668001174926758,3.1538403034210205,6.609436988830566,-0.7709254026412964,4.989640712738037,4.93769121170044,2.1183907985687256,9.09150218963623,5.368071556091309,1.9277433156967163,0.13463985919952393,clean
196,0.6125582456588745,0.03080923669040203,4040.178425057377,5630.4224246311815,9983.48496835443,0.04284513449367089,-454.3043823242188,89.07768249511719,13.614090919494627,25.30192375183105,26.51774406433105,16.58640480041504,2.5712099075317383,10.2882661819458,5.61195707321167,-0.2668308019638061,3.104331493377685,5.713682174682617,2.27189302444458,2.9516854286193848,4.811179637908936,1.9238306283950808,5.093320369720459,7.197705268859862,2.1887149810791016,-0.4871582686901093,clean
197,0.5863574147224426,0.04867677390575409,3882.680509871565,5354.910309236332,9736.926020408164,0.03948102678571429,-425.1132507324219,80.68598937988281,3.2548296451568604,31.800426483154297,33.04439163208008,20.020662307739254,2.9671754837036133,15.246308326721193,0.4598980247974396,0.3395169973373413,6.996824741363525,6.977391242980957,0.0746053084731102,7.737648487091064,9.350462913513184,4.378395080566406,6.876025199890138,5.935015678405763,3.9997732639312735,0.6057664752006531,clean
198,0.5739004015922546,0.042167771607637405,3782.3184787374876,5448.130501150631,8953.469669117647,0.04429716222426471,-408.3592224121094,98.19479370117188,13.665727615356445,18.8864803314209,22.96246910095215,18.715961456298828,4.810660362243652,8.47295093536377,-5.148501396179199,2.9497292041778564,8.168430328369139,7.636343002319336,9.49677276611328,4.400297164916992,2.3178088665008545,7.488706111907959,9.865812301635742,0.8244580030441284,-3.148036241531372,3.0707290172576904,clean
199,0.5039763450622559,0.024244654923677444,3970.1256500546697,5088.572640914845,8635.309533227848,0.06525044501582279,-432.8776550292969,90.19100189208984,9.921253204345703,17.91388702392578,17.450983047485348,17.165937423706055,3.1685178279876713,5.030284404754639,-8.332363128662111,-3.5684258937835693,3.128867626190185,6.257247924804688,4.8935089111328125,0.15892870724201202,0.7288373112678528,6.6448822021484375,8.132296562194824,2.0777666568756104,-4.996636867523193,0.5387483239173889,clean
200,0.5615444183349609,0.02646620012819767,3461.361921598906,5131.437972967304,7693.931021341464,0.03236054211128049,-457.8564147949219,107.94664764404295,14.382492065429688,11.255379676818848,26.24977302551269,17.204593658447266,0.8507397174835205,9.562372207641602,-8.984439849853516,-4.120866298675537,6.5192036628723145,10.267862319946287,2.3338406085968018,4.364968776702882,6.370077133178711,9.181720733642578,5.686445236206055,2.933679819107056,1.8692183494567869,0.6002471446990967,clean
201,0.578241229057312,0.06611138582229614,3265.466486817557,4923.270519889291,8012.890625,0.03525119357638889,-397.7129211425781,105.1781005859375,19.45304679870605,26.656206130981445,27.13522148132324,14.805400848388672,3.7916197776794434,17.340673446655273,-8.227705001831055,-7.3445258140563965,-0.398984432220459,1.74201762676239,1.7464313507080078,4.680549621582031,3.001052141189575,6.862619400024414,5.995240688323975,0.7957231998443604,2.708278179168701,-0.9506890177726746,clean
202,0.5467314720153809,0.027001693844795227,4002.966838502342,5209.970052970935,8571.486051502146,0.06387682738733906,-435.1597595214844,98.48908233642578,11.183477401733398,17.445117950439453,14.016788482666016,15.81796932220459,2.0169150829315186,9.80805206298828,-6.285886764526367,-3.202080249786377,3.588294267654419,8.224882125854492,5.512229919433594,-0.4825461804866791,4.0899434089660645,7.484046936035156,8.283145904541017,2.3984375,-4.586447715759277,2.605808734893799,clean
203,0.533958375453949,0.047242365777492516,2895.021902313465,4324.365725249434,5963.732798165138,0.043449565175840976,-387.0944519042969,115.08653259277344,13.147347450256348,27.43340301513672,32.40463256835937,22.630971908569336,4.964753150939941,12.1685152053833,-16.735525131225586,-7.871467113494872,2.767742395401001,6.1204590797424325,-1.4656682014465332,2.8261992931365967,5.245403289794922,4.749734401702881,5.7800230979919425,2.527929306030273,2.1698145866394043,-0.8911997675895691,clean
204,0.5479288697242737,0.05039124935865402,3023.3822466905767,4515.157716911326,6400.553385416668,0.041895548502604164,-389.5235900878906,113.16529846191406,12.43903923034668,21.90100860595703,29.85698699951172,17.979990005493164,1.7548967599868774,13.316356658935547,-10.479777336120604,-7.998655319213867,2.97178053855896,5.23232364654541,-1.9470539093017576,4.911723613739014,4.173159599304198,5.58269739151001,6.254836559295653,2.1275765895843506,3.32051944732666,0.6590547561645508,clean
205,0.4570992290973663,0.04067762568593025,3228.0090131684447,4394.1818019978555,6571.182528409091,0.057834694602272724,-391.3128662109375,123.54600524902344,7.632283687591553,19.745494842529297,19.307598114013672,13.590372085571287,-7.850027561187744,9.973965644836426,-1.3090767860412598,-7.0045270919799805,-1.6553288698196411,-1.0317023992538452,0.7081872224807739,0.7637515068054199,0.5911880731582642,-0.9130105376243592,3.6334722042083736,5.228095531463623,-0.06837723404169083,-1.6872929334640503,clean
206,0.6584852337837219,0.04244006797671318,3692.336805522977,5831.072715000783,9177.295155502392,0.036747252541866025,-399.2365417480469,95.10999298095705,16.536027908325195,16.36151123046875,14.583276748657227,12.329612731933596,8.883082389831543,11.511672019958494,7.3170270919799805,5.3620572090148935,3.4670557975769043,3.391761302947998,8.255337715148926,4.806296825408936,2.389231443405152,4.371901512145996,7.0483946800231925,6.525829315185548,6.335063934326173,3.2999441623687744,clean
207,0.5752419829368591,0.02651340514421463,3686.0538185346722,5189.343318301955,8502.65625,0.048984375,-437.61077880859375,111.51945495605469,8.568048477172853,11.717599868774414,17.956579208374023,15.485413551330565,-0.5782846212387085,11.311657905578613,-3.640546798706055,-0.8955489993095398,2.101520299911499,5.490926742553711,5.165220737457275,0.2631968557834625,-0.34736672043800354,2.8920202255249023,9.027931213378906,4.9530415534973145,-2.4621894359588623,-0.1927424669265747,clean
208,0.5878002643585205,0.04091110825538635,3411.619228231437,4906.006662449934,8314.070351758794,0.034535470320351765,-429.6907043457031,113.30814361572266,13.852166175842285,19.01772689819336,33.87026596069336,23.38133811950684,-0.5958540439605713,10.16765594482422,-9.671947479248047,-3.4481492042541504,9.442078590393066,6.56491756439209,-4.18325138092041,7.102939128875732,7.9987730979919425,1.7351261377334597,1.4253560304641724,6.305114269256593,6.953051567077638,-0.9609749913215636,clean
209,0.4595761299133301,0.058523233979940414,2640.3523498951395,3829.633390940715,4796.1170708955215,0.040418027052238806,-350.7663269042969,129.87071228027344,5.528563022613525,23.6048583984375,32.66555404663086,18.748167037963867,-2.6048688888549805,7.4831929206848145,-15.263193130493164,-14.936538696289062,-0.4219788610935211,2.9669508934021,-4.01631498336792,3.0510845184326167,7.67934513092041,4.626698970794678,2.333061933517456,1.1470638513565063,2.8205962181091313,-1.2465684413909912,clean
210,0.5140206813812256,0.04251939430832863,3374.279184375844,4821.814560626197,7467.351653696498,0.04792185980058366,-394.79791259765625,114.87953186035156,1.3463472127914429,14.194645881652832,23.60998344421387,17.05354118347168,-6.5899696350097665,8.829998016357422,-6.098153591156006,-0.9182061553001404,7.176298141479492,5.572648525238037,6.596343994140625,2.649059295654297,0.6879636645317078,4.41537618637085,8.248418807983397,2.6011826992034908,-6.615906238555907,1.075153946876526,clean
211,0.5409783124923706,0.03341694921255112,4010.222388384045,5319.634085341812,8957.03125,0.06328582763671875,-425.9583435058594,95.76656341552734,11.351605415344238,19.729206085205078,15.761855125427244,17.084331512451172,-2.7722301483154297,12.443339347839355,-7.633365154266357,3.9677731990814213,4.789429187774658,1.32343852519989,8.341194152832031,4.3568668365478525,-2.6497280597686768,7.3343448638916025,8.213074684143066,2.4931702613830566,-4.030191898345946,-2.403430938720703,clean
212,0.5575010776519775,0.047717612236738205,3002.663967215508,4410.036271052401,6438.095464939023,0.03834347608612805,-398.6580505371094,127.48736572265624,11.414580345153807,17.497016906738278,27.276336669921875,12.670475959777832,-1.4835333824157717,18.46036529541016,-5.045053482055664,-8.630722045898438,2.4499280452728267,4.8749871253967285,-3.993219137191773,5.3124656677246085,4.153854846954347,4.1170735359191895,7.847203731536865,5.24287748336792,3.8658273220062256,-0.226367861032486,clean
213,0.5133374929428101,0.07017150521278381,3145.092526473942,4159.379193697397,6104.410807291668,0.04967922634548611,-342.4906005859375,129.02316284179688,7.024876117706299,27.21902084350586,37.42984390258789,18.98855400085449,0.3104955852031708,14.273284912109375,-12.178792953491213,-11.93293571472168,0.58255535364151,5.339975357055664,-3.094557523727417,2.3595495223999023,0.5595108270645142,1.1310884952545166,4.706018924713135,4.864728927612305,3.59726619720459,-0.036096904426813126,clean
214,0.6152728796005249,0.047082751989364624,3161.041878462962,5287.902123821423,8721.396169354839,0.021234984038978496,-443.2783203125,103.18955993652344,20.46940422058105,25.30886650085449,26.532169342041016,20.503498077392575,10.52617073059082,17.773422241210938,-1.6135603189468384,-3.7560884952545166,6.604954242706299,8.80044174194336,1.3056144714355469,4.0376973152160645,5.496789455413818,5.411387920379639,9.066530227661133,6.266436100006104,6.14941930770874,3.8400399684906006,clean
215,0.6221697926521301,0.0378565676510334,3589.2461433962017,5110.649270298051,8303.90625,0.044580078125,-434.9502258300781,103.35590362548828,11.794845581054688,20.30851173400879,32.370155334472656,25.27959060668945,3.8158695697784415,8.514009475708008,-10.341452598571776,-7.467895984649657,5.662962913513184,11.438834190368652,-1.1492928266525269,0.6481083035469055,2.4618139266967773,8.040960311889647,9.042096138000488,6.835089683532715,6.0107741355896,2.673192024230957,clean
216,0.5217130780220032,0.05571792647242546,3164.1311686904005,4439.191930386135,6590.834888059701,0.05034580515391792,-367.0136413574219,120.48847198486328,6.443041801452638,18.69203186035156,28.460847854614254,17.224096298217773,-1.4500058889389038,15.126840591430664,-10.061065673828123,-11.184466361999512,0.5917907953262329,6.848958015441895,-1.2376961708068848,2.202359437942505,5.664458274841309,5.3119168281555185,5.246806621551514,6.3589415550231925,3.546865701675415,1.5966521501541138,clean
217,0.6444783806800842,0.03801942989230156,3785.801163244715,5940.460134942871,10816.670582706767,0.03011557213345865,-459.12115478515625,93.20811462402344,15.57879638671875,16.890792846679688,20.330320358276367,12.89056396484375,4.393644332885741,13.214585304260256,10.786307334899902,0.531061589717865,2.0965654850006104,4.426948070526123,4.333696842193604,4.3745622634887695,5.103790283203125,4.790213584899902,3.8194420337677,4.829256057739258,3.7987546920776367,1.3379517793655396,clean
218,0.571423351764679,0.044239003211259835,3158.7721552150233,5278.363011591552,8007.6171875,0.02516682942708333,-432.7176818847656,105.72853088378906,14.56207275390625,17.135221481323242,25.963436126708984,20.542463302612305,2.7908053398132324,10.69364070892334,5.17668342590332,-0.800521969795227,3.8900146484375,5.141136646270752,4.210744857788087,3.2828292846679688,3.260782480239868,4.510894775390625,4.742620944976807,6.469642639160156,3.233551025390625,0.5261555910110474,clean
219,0.5276947617530823,0.04340437427163124,3234.103857427572,4912.897115055804,7390.561995967741,0.04012438046034946,-397.5582885742188,111.94229125976562,8.680719375610353,19.979177474975586,25.214754104614254,17.910661697387695,-1.0223342180252075,6.2650651931762695,-6.487462043762207,-0.794636607170105,2.4310519695281982,1.6956101655960083,8.03554630279541,2.934407949447632,0.3235957622528076,6.60345983505249,6.217034339904785,1.23879075050354,-5.09804630279541,0.121934175491333,clean
